,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,-1.135699982071457,1.3321425677075205,-0.6541712352101516,0.5387283230288598,0.7551580779115328,0.3058119491430358,0.7224662275398155,-0.15841782010993666,0.6473541013496769,3.1701182018414675,1.028305932711085,0.8070659549778268,2.095691917828262,0.9022330641016899,-0.13858031690159356,-0.004479482944972801,-0.36089021282374034,1.5924577739851542,1.0508211271066057,2.056665446656769,0
1,-0.7524158950308422,-0.681870016956025,-1.3763170419216906,-0.4307032050253883,-0.6725973044195761,-1.5855030159900048,0.3782729784317508,0.8149526591786054,0.28989233589279606,-0.6562243546817383,0.5294048645468559,0.13559555960872927,-2.0955052289723595,0.9638120992183132,0.18599285223797057,1.7642939466483591,-0.473261147315434,0.3099232073896655,0.3841142822898621,-1.5658509661488311,0
2,0.3060809081532615,-1.6120686200229468,-2.523494233965783,-1.346545981490655,-0.3760291751418583,-2.596005824058971,-0.7367535971351595,-1.189206696536744,-0.09505605630291081,-2.5603425721451227,1.1583851877676663,-0.8172548299812881,-0.9353615534522202,-0.757643814420516,0.0011820127722623752,-0.4983523628999398,-1.3205467278209528,-1.07098295374946,0.6300005833231748,-0.2751053363499891,0
3,-2.249996041118199,-3.083722815324303,-1.516335167221708,-0.06742284826890477,-2.2180948692846147,-1.6681999971790538,-2.5273299423691773,-2.7690696186562143,-2.538585057538956,-2.5600498127813847,-1.2420402414844516,-3.448618507901889,-2.166441963693707,-2.685946160091711,-2.7167988127132556,-3.733619065406825,-3.372033234890999,-2.6066634373519983,-3.421932126646709,0.7892716603647049,0
4,2.793909400428053,2.8122849945827877,1.3113677965124628,1.330849480390774,-1.6457088217744416,1.9203047433711613,2.7845604531429458,3.7675667996238085,2.1121156376272303,1.0503389523639983,-0.3030976475102578,3.9049717400891613,2.2788016510730635,1.9778752920446503,2.7115776315075437,3.300744468318018,1.3940932087023248,2.637097768442578,2.998096646347064,0.7300144029220362,0
5,3.0244533856594944,1.3124144208588595,2.635094304265271,0.8507302041188944,-0.7872776618945665,2.221888615886535,0.6267242971031615,2.554211847670441,-1.1222298881059298,0.04907298073823463,0.9948145975690414,-0.23333630593100785,1.0975932513615305,0.9943525398926567,-0.2566741200394622,-0.802599394973156,-0.42765387644790365,1.573699719734653,1.441165868190039,0.35678937094701213,0
6,-2.3322068290060605,-2.261324169004414,-3.258783946643561,0.30679168303918103,-2.3949719764222195,-2.492311807095094,-1.0826676242029734,0.9388696436110374,-2.4285049424549463,-0.8772914203585709,-1.986442105076524,0.8605172650267185,-1.5114913793212545,-0.5006733886879027,-0.30698939939403,1.1791740432892408,-3.157617443903465,0.4747336504770042,-2.0340344569762676,-1.480726846280387,0
7,-1.9978726860813014,-1.0688626593068233,-1.0534341640733687,0.04747675794237227,-2.188003668344966,-2.9791434220202087,-2.5459056185954383,-2.894966912406602,-2.6839807922154586,-2.0820747213551005,0.05803162032862552,-3.5476874163406658,-1.1731240717156937,-4.077934387287287,-1.9828050892051496,-3.8139921674200767,-2.6012913552242525,-2.243596295645207,-3.552755634794976,-0.2039247921289784,0
8,2.658524344856094,3.2087619774953335,4.77595132577938,4.291251068962978,4.501962296268529,4.683879831992559,2.9016074811042256,0.1073279105480569,3.8048324146338723,1.7816197990970661,1.2928257002250596,2.8121424427802375,2.420848802007814,1.0976839242151022,2.7730577626899677,2.1710209398736273,4.660021040057321,2.4396744947260993,0.2005006932742306,3.210888798926592,0
9,1.9610121087712722,1.8637808983947188,0.3825514033085524,1.8167279025720633,2.33046926321291,1.209790004054301,0.4813499409717149,0.8489680532937758,1.5481824530514803,1.55612788310449,1.2556012743205567,1.8567857722367938,4.24551652821127,2.1587589502279,0.4268123162584784,-0.6013770597087991,1.4474146789190527,2.128196136969187,2.892726098824194,5.463706865952465,0
10,-0.8273577025509387,0.4645706450045083,0.5796218989035955,3.173418073580458,1.6234056086834336,1.333054782613528,0.46469095851837994,0.9662895885656257,-0.12070246812410557,2.5053089881767527,0.4078929547472653,0.3543537713086743,2.2253764162076592,-0.6745144432540384,-0.04757362480111871,1.7416298197607933,-0.10955531451250788,-0.07007951814106939,-1.4263392436668714,4.296410833917476,0
11,-0.7291921216553281,2.4032463055306708,0.7262767501064094,-0.702118555880135,1.6776214177045388,1.4849213150738607,0.7655774021330728,0.1762156136239641,1.4576996901944894,1.4666734282865186,1.6782776490344125,1.1731394375059883,-0.16920937676602632,1.567601533568989,2.460242831858678,3.0367339975786627,1.9457338753116673,1.6777329415398272,1.6983813945248372,0.291059492401335,0
12,4.136533160683062,1.1567644324723554,3.1451674535910152,4.21195056973656,5.317690117314268,3.6496055769876685,4.351288670485145,2.9480070390431776,0.7665800370712232,1.2822057230386161,1.7590064058678645,2.711159905052922,2.903016128604134,2.380125847139782,3.9864287473060687,3.904733256958398,0.607156536657059,1.282375103695066,2.1650048091644423,5.05046937357695,0
13,4.565479633160194,3.144770396260286,5.055922728763029,5.53142397287645,6.028254173436834,6.014703754833241,5.962054141035555,4.590643063892427,2.7928800059632923,3.784795040090412,1.677476157739967,5.358070424142774,4.433704589280501,3.0818346010193984,4.883495807511144,5.9914695532705915,3.573538785028279,3.681551519277366,3.338861582059131,5.248628004000155,0
14,-0.6243326484136711,-0.9371361018499924,-0.4632667391261964,0.5762251068379877,2.6516028952230455,-0.5295116164280342,3.5617732561173305,1.0993511140831906,0.8930964379859232,-0.22749342419451968,1.7213511922101747,2.641474246509698,0.0548813284612466,-0.24332945217355162,0.0011586022622809278,2.125284443281516,0.6740956517189648,-1.0359476895907298,1.8942744786834642,0.57502507812671,0
15,5.475134305551684,3.9260381847601424,3.4414465686368514,3.796970894201923,4.388074033841605,6.245122951924854,4.149655427206911,7.098997963974361,3.571229226125716,6.974531724931437,1.62607613345654,5.075763170139373,6.202186154833394,4.443156467235626,4.657282511525811,7.496616900329556,3.3767589924884707,5.306490647720331,4.2794793361776495,5.206463950785948,0
16,0.2950822711847607,-0.38568089001069206,-0.3191121180997729,0.8406410491816321,-0.23420152240647596,-0.8657041630101754,-1.8224099789554031,-0.8021757614509848,-1.849999224641602,-2.2045200073685756,-0.17666853274373273,0.4265622857866015,0.24408038703741441,-1.4233802570464544,-1.1088166811099989,-3.133861274846095,-0.01548723239656602,1.200173940584718,-1.2976341374565294,-0.7376009058688584,0
17,-0.6358349689973726,-1.4048367892519364,-1.6272730533581778,-1.899273514794287,-1.794925598903134,-2.5352505983340494,-1.7524980464451512,-0.922916740453094,-2.6688040991321786,-2.853395500418377,0.04374591503780367,-1.457137120920535,-1.5758353596055124,-1.1482754911870374,-1.8617396098172934,-3.23916861676041,-2.4468032559150155,-0.4568384037080764,-0.6198461847779833,-3.3355082634853046,0
