,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,4.914555501482539,2.48684070837883,2.7960098770251385,3.9084246144853596,2.576798580162655,4.6822884619041165,2.0182541397386964,3.538891766599138,3.4030652355917406,2.940505610560705,1.8634239146653568,3.463642496083812,4.506404654802436,3.7440162692955905,3.178728287544151,4.718474732025863,4.095993937541784,4.133394052584908,5.703665206287135,3.7999992784782535,0
1,3.6053332952669113,3.0720295357947,4.174746156967654,3.009897100517761,2.549166586634727,3.703785696091261,2.083449043667735,1.9242913459607975,4.036200278523221,3.482330300697536,1.2626185623855841,2.305559102612979,1.302199491146654,2.1954503819972326,0.7170337800198221,3.8145081049975653,1.6657335891390042,2.0067999474282496,3.868232874427724,2.9893058792098994,0
2,2.6545008364535065,4.337742563764557,5.698565656610373,3.5136076111596797,5.049298248868283,7.87890973112572,3.609927400312956,2.850896103472964,6.154773841958872,4.17700742280047,5.95377484507368,2.9818769207496163,7.013611114193262,5.543988912518451,2.591783381668997,2.8279671954870618,3.6329310214398394,4.748130269485754,6.513428048595014,4.519716673504201,0
3,2.182430002213317,2.9707099153463927,2.080266104819166,2.5392150280831083,3.8511371307075293,4.690902498085235,2.9817728773775043,4.355919146557563,3.502072151029864,3.1693008447524047,2.602768094282275,3.168425578800252,4.813134578329882,2.497342210198003,3.104116046883694,4.455935349386511,4.51666208688188,4.497883612708633,4.525166181323005,3.4151995813828915,0
4,5.397315976342787,5.89110512073569,6.692787596019715,5.321450933777552,7.538399062930191,4.848633193363117,3.75804079925777,4.327799278057174,6.274221294784054,5.330346495132796,7.267229794628064,3.80912690777214,7.205759604949617,7.2521670520201615,4.49533936330244,3.60621448751421,5.551067864158226,4.17083681946876,4.423901244137468,5.291100059059367,0
5,3.3905361522732833,3.081708874822464,5.531814924498759,3.4012353285338435,3.4276068493598273,5.237005362847031,4.1244723488879025,2.564233687887416,4.865626584938756,4.510436602080475,2.840511074515354,4.0492751111208705,4.416033975040907,3.15883378184812,1.8946392460162396,2.984081912230237,1.1070160592045095,4.0554115831161734,3.624248860379775,4.9597979554296785,0
6,1.95445937504827,2.2249416384596956,1.764193385440107,3.275597366236682,-0.2648004828373627,0.8495096934007937,-0.23303138857260164,1.147398936787626,2.8286070730982686,0.7535553404176965,2.091370835924302,3.1861388685804153,2.0667178011138754,1.1959555518113314,0.6189701832654992,0.6108100942642152,0.3518266388425504,0.1712925038581583,2.2753680503904414,1.1802082818729878,0
7,2.8704610894072484,4.379796013802668,3.6265353020666904,4.32670710667993,5.150887577115515,3.9386497674371768,4.8327495476013915,6.459311953533404,2.608366843657208,5.606046169220558,5.141955585603764,4.391995202640624,3.8157275187880986,5.038968097814903,7.339062065606051,3.230717305348225,5.897907593168098,3.9872680736812933,3.2599403973848338,6.950572204893917,0
8,-0.9650296736304522,-1.8406155718710129,-0.9927415935799444,-0.10141176713221478,0.13451357834373856,-1.9638936997276812,-0.7390530511958184,0.575325547567892,0.007755398553913162,-1.7333568762006082,-0.8187101435127611,-0.2554766277698777,-0.7865003016614285,-1.6653100610592637,-0.24402100498163248,-1.7414768071598496,-0.9264895096271037,-1.4531520387896761,-1.2294992276773842,1.9646222539635037,0
9,-0.28283125806635123,2.82941587190602,3.107439781110437,0.18334020817374674,1.409332936685431,1.3056745240371503,3.37401337630526,1.6084125921558738,0.14578097184033,1.482599479516007,1.6961714869267241,0.37906812611011564,1.201758002407037,2.4787244641229287,-0.5634213029996777,2.426301312865064,0.5103142424786578,0.08634109203425999,-0.19083165440044159,-1.8905353647267251,0
10,2.500975906730258,1.1859747048519245,-1.547012113754238,0.995025165630149,-0.19940352698109187,0.5914517986513623,-1.6834714746977721,-0.5146878922057256,2.398149731078235,-0.9489967495247682,0.8841015935566219,1.82153765204586,1.3811927213683775,-1.6217630680901571,3.764814800205667,0.46215117314878973,2.401647741848261,0.31398118182010437,0.9596802613994304,-0.028469104829992542,0
11,1.8508182036737293,0.41840717914025727,2.165021888307259,0.4548923102694584,-0.25666294984222837,1.5853484473615262,-0.8007945896085351,-1.4129248228407993,3.2382711141032683,-0.18520282683702893,3.1908010923809713,-1.1277357010680924,2.0045680054405626,2.13328393283448,-0.5022466595019011,-0.37935381940259916,-0.363426782413959,0.24044435710444123,4.082624525372987,-0.21734933671957668,0
12,-1.4831141614367542,0.9475889486128324,1.9361473006369951,0.2203457022646531,2.080172906071337,0.1263334144534365,1.021640224196346,-0.011215241518259145,1.32896453739465,-0.40953091641738304,1.4130877114545224,-0.9005499882224015,-0.6391750301238424,1.0274714482730338,-0.6836799275245271,-0.8803386705055471,-0.4528795229125939,0.7922299778284219,0.6800971699982101,0.38842371523454533,0
13,3.525089536647032,4.2693875798666205,4.097562851950631,5.733836865983216,3.515152456508328,3.1103499260178555,1.6815484125294482,3.374396114424434,5.8969844459633585,2.2544653904134506,2.584185776641651,4.39694818244873,2.661065121466784,2.2211083792025392,2.8955435057116414,3.0823890322472227,3.2129792424359276,2.6904532564805743,3.5105909865727347,4.193378419167068,0
14,1.642212980760137,2.7139762627231687,2.1402156133971033,2.375269678475945,1.688746769298943,3.690274879062319,2.151509825107822,2.818202201463865,2.8324902964589413,2.3616663054755374,3.0013587036711007,2.5904477541144724,2.6729375371462765,2.817793264292401,2.318205201775923,4.153625423211325,1.904728876045742,3.878992248791387,4.572476868150458,3.459534258621406,0
15,5.345926225782678,4.227563648761153,4.575095147138651,2.901830168273138,1.5521796783875197,4.448595635252524,2.6030016411358274,1.323061133416714,3.9992442198449893,2.28506649701488,3.109455203250584,2.9928161622653615,4.040267653195308,2.9963226746228937,2.084372182711229,3.9180579804168545,4.79904484254517,0.6277386850537028,2.6338106985401075,-0.18231332319644533,0
16,2.5625945870041176,4.264289627000721,1.5798584344208604,4.483156305551757,1.7209365431332673,0.470453007286884,2.3602883992096384,4.508242390657591,0.9245745491751922,4.084535328523797,3.7334659611128407,4.661692628629416,0.5526898619773595,3.3750021254876486,5.365475002969884,1.5385891116827506,2.634938809297293,1.4863997058428233,1.4340398747920453,3.9179606589018676,0
17,5.526818085946395,5.638390747750127,4.779096838366458,3.1515090068814766,4.2115716848046905,5.850321231541413,4.726552741804961,3.5475915816593924,4.1911177330134874,4.54630291418885,3.313582263915358,3.4571450482108137,5.645056767146082,4.0912929007175585,3.351699640896642,5.883288622381999,6.0572262267093375,2.6611792676013284,3.194238521406911,0.49861739774299596,0
18,1.9762294463454833,1.9878848910979559,2.7681195261561946,1.4132968775693586,2.7149349354462764,4.227178556666914,4.417562788176308,2.797270178483851,1.410605460835498,2.754978036367858,1.6167630847697851,2.68481584518009,3.7024562044548652,2.954794431753121,3.399311879014564,3.2062200306434487,1.9928462665609448,3.1044706430840137,1.2108803161129895,4.036497234520654,0
19,0.22802483381500482,-1.6564288119681994,0.7608884564832987,0.5672373785856473,1.3367406375605912,0.3097957210271778,1.17990089750545,-0.2266157732413805,-0.16889229247931503,0.5933552718999482,-1.7214836058412994,1.6555452252709053,1.0810326185161263,0.09068371746200388,0.19478680547170635,-1.5904422926032709,-0.466209213666648,0.5791932700051707,-1.8579739005689864,2.1520978533347503,0
20,0.2567974153421553,1.8408841847147843,2.243229694048805,1.2031933336583602,3.204684797942248,1.2260318317721681,0.26225585349995395,1.8331850694206329,-0.5012922439270251,2.245087434168488,2.5704164260115503,1.4243715042499723,0.8278698594055465,3.4074004729830545,1.6467697713525284,2.5374226007098106,1.2312460344783638,0.6018157506956578,-0.13502982087093152,1.5234471383703667,0
21,2.3754595822906883,6.436686686794292,2.938003285704548,2.1501971059186578,2.2147372533353695,4.473379577925314,4.877058746006613,3.946378785403769,2.2521439159287246,3.455105892018132,5.724010801454678,6.161604517727195,2.3822145595065773,4.171688651228058,5.230473269980285,4.8799953360388475,3.3753839576897913,4.324833512612258,1.1312621486591936,3.925095125683167,0
22,3.528057177139924,4.179773632682351,2.8254919621467693,3.317840968937881,3.91192619362399,3.8879763329584645,3.9912915257423,4.1995262596514795,3.575593051822346,2.7616651283745566,3.1568718046313693,3.25099139863313,4.400289835200635,3.3715545588999953,4.673033770357611,4.499682927109632,4.946468542488032,3.516480815012705,2.670692790989192,3.058727373921073,0
23,5.200712594447772,5.547761670266585,4.830168585569057,3.261848260739018,2.8968749107754013,7.65465300183812,3.4919299772579673,2.6191436709242795,4.306704933665025,5.01279178127097,3.6600704841237777,4.931580854267223,4.632706701637691,5.038123859923225,3.052856753014039,5.4076910821885384,4.652400487554356,4.249957237716139,6.161503878427528,4.685586672308647,0
24,4.006287161645972,2.703390716474414,2.045160039458824,1.2934917293211703,2.4011067274767277,2.121373951916992,0.4617407883662423,0.5861848429307142,2.63529440629323,0.8338107375918258,2.5968560914607917,2.4938686173447873,1.5189091404444708,2.456538454894065,1.7345988189519101,2.8132916094500793,4.511358865694364,2.211313609479942,2.2510716281910157,1.7077794982186645,0
25,-0.8400342559765548,-1.014612640448445,-0.3140129505579554,-1.9398708344871807,-0.6279538117541827,-2.7859373873478637,-0.4618956100596079,-1.9049255954962918,-0.39515201887759765,-2.1256823112376955,-0.9304401620067551,-1.2202352340311982,-1.5299603714227157,-2.214339702069437,-2.393535841104547,-2.475907863946243,-2.0047337098145093,-2.384567243421589,-2.5732731110679126,-2.0875058778889954,0
26,5.390994450488828,3.0188032190880434,2.888625309112773,3.372600846546208,0.13332251790365035,3.6099854191399308,1.719741742467744,1.146329727639011,2.279710087026136,3.7249203434330393,5.069279023278222,3.9352032326845867,3.8338612500479874,4.053577367031367,2.8988231114145484,3.04455103319831,0.501362896057443,2.1733045549134307,2.6562121810093924,1.3787181340818897,0
27,1.5699882962272973,2.3656638494120643,1.8046070147068003,2.944976858827572,1.7765213852673458,3.8570911271346495,3.263217936224457,3.4995898265485437,3.670115742434316,2.3572690851002713,4.18136200859724,3.173486269006471,3.6931019226925907,2.1097946302856734,3.643390128231759,3.9318966839642764,0.8065938783681439,4.36257968818229,2.6001636469211107,2.415874750343946,0
28,3.392146636009616,1.8692465502604365,1.601935127348612,2.8604859666972127,3.683765520067471,4.479447262428201,1.9142584958762718,2.731987585126546,1.170737236628531,2.4365077775869013,0.14036708497558537,1.5858687391787663,2.52625178224167,2.7759107161741166,0.7152782162498739,5.183373937713308,4.441071311376062,3.8912897070158383,4.028746562474231,1.0483514345412035,0
29,2.8979564518870786,3.39491045871652,2.049915856859187,3.3648605981629465,2.998415652080631,4.028315200561478,1.6901666432722902,2.806323135133413,3.1381716950874714,3.359472661640749,3.9807536593279615,4.539411587630969,3.1910584078060227,3.4482447054551395,3.4065548989076833,3.821594046815056,2.6630795731326447,5.1878157061707695,4.005011363067605,3.9637820352417275,0
30,1.2583539211961265,-0.03709218479344356,-0.48100107244171264,1.3955946057530122,1.0194500338046832,0.6090662060508296,-0.1115972590194132,0.7997395078563481,0.48192899948024803,2.2137905923256223,2.7368374236670636,1.4777920781502838,1.305339330605014,1.6396551540002422,3.0145706886257857,-0.1246450351333297,1.1671408901605127,1.2122421159625816,0.6998282448478401,1.0288449638147714,0
31,-0.08182832522829031,0.5445105470784506,0.3162899208333654,-0.39553685090696344,1.0338653575601806,0.4223014802759655,2.7119526460844767,2.351271466475124,-0.7849684369720662,1.0835128807128882,0.24868013069915595,2.09284024090156,0.5397531037691372,0.1679695473735492,1.332225386113218,1.0421043353215471,0.21953834504394787,1.2228124859183405,-0.8773467154057193,3.0459454661471286,0
32,4.778467458056584,4.390335659008187,3.2947384461702693,2.9724046613941955,3.78707865006401,5.646912106175517,4.402214703580617,3.7161435446386353,3.240335757938823,6.002385222962982,3.747325755050036,4.085779731071838,4.8698220687560285,3.882520136907923,4.944267173263134,5.250138931957624,2.6986469881492825,4.245399291129195,3.074239324493706,3.473944249208393,0
33,3.2028999134099747,0.8889853219068473,0.9651038556384761,2.8661180573497673,2.717647670706486,2.7734344560223794,2.452710108195922,2.8616110884230106,2.935344949972617,3.23991807841608,2.43712161724192,2.332794943220842,2.6336823223238386,0.8546645851592114,3.709377408595481,1.1266336281244742,4.136918064590209,2.5747688808074525,2.3044356461821267,3.003186794800296,0
34,1.9690164930291574,5.350619146014248,0.7822723266761207,5.914041237425961,1.1126831051856043,0.041979219437001225,-0.7568709091710741,4.743162889952931,2.2832503147069843,1.8641819902676442,3.2367319765301543,5.820263307303803,-0.4276824769602112,1.582579151434318,4.168001689953383,3.5065292918286524,2.488463355291652,0.5202586395442743,1.3859825879300498,1.9333646567488318,0
35,4.674415764035386,3.6717059583681193,3.3979476744858674,0.5534920550920295,4.214074996394909,6.048020952479187,4.229920455912202,2.1063945879993042,2.72383656708395,2.8080121326705854,2.688748851774751,2.391643100869987,6.667001521650077,4.62108115905504,3.1795213189226716,5.302641180134842,3.9474207148244087,4.99059725155206,3.9470424867731575,3.892378448657417,0
36,2.532536589377704,1.0434194969919623,1.0960704277970161,0.051954262255518247,2.250714211520397,0.08999417403596777,1.0360467370842161,0.5441745916179965,1.0947992711794612,0.2608612795342704,0.23449597929531985,1.3263144868990988,0.9377102703090618,0.39535255810044734,-0.051410517538930556,1.1319669483143022,3.1471512992536024,0.16821657123622002,-0.5609696155299879,0.6272326350683934,0
